Lat Long Out
0.27812442625451034 0.6546281524718903 0
0.6086795569793648 0.7265445837211524 0
0.1688105285231074 0.49660421614587763 0
0.7989074725637098 0.31794809644258903 1
0.03404537442594047 0.08646889740677176 0
0.5928090969284139 0.7492690128292172 0
0.4143881395226563 0.14221678291213946 1
0.03792868532412587 0.4391185876818286 0
0.18023788520329037 0.4605596840520674 0
0.8750980706009536 0.7350209124000294 1
0.600510953380017 0.7255828211720539 0
0.011051412178742687 0.8597222061941648 0
0.5135955415226997 0.36679377558295245 1
0.41496203501196927 0.1368763779637188 1
0.4510926880018956 0.18330869744489062 1
0.38817207250918556 0.2170468985183971 1
0.09023132836439558 0.12716514671764667 0
0.35069079012742105 0.07121986042156689 0
0.7346024513344209 0.7344958738011327 1
0.028583816275259005 0.8478997534764181 0
0.4661093155458015 0.043852515641884186 0
0.5694235897158583 0.4114692124711985 1
0.9343929201739325 0.8675653978223327 1
0.0031794304287837607 0.5429567411591243 0
0.7540593925183855 0.12402314722039784 1
0.4899513183712052 0.43759356621457 1
0.7220428886136475 0.3093488906151877 1
0.07221821595706433 0.21755682100161047 1
0.7699442498139693 0.5010132998694817 1
0.4603674600634676 0.06601713740452089 0
0.6486856307382759 0.7886652764063704 0
0.6224072522607998 0.7162683120763575 0
0.8447213641356985 0.6327594566186319 1
0.5250368077288955 0.04161699442789999 0
0.3259581663060336 0.5146658485263795 0
0.48328042598367427 0.8150574636057468 0
0.7636760716081012 0.47190275813910687 1
0.694743287968556 0.19931959245946926 1
0.11673405453676064 0.8262340557700439 0
0.716634666512815 0.8879619542217537 0
0.8617303358894955 0.1979101518589864 0
0.9748716977348967 0.9995607545475463 0
0.7996503211913343 0.7259388207781484 1
0.4204281550326105 0.5588018100649008 0
0.7830788514745587 0.8985853028723219 0
0.5286992498616113 0.028757707941550494 0
0.5043366381788972 0.4124150015425152 1
0.22216500718773707 0.8152823287713055 0
0.13389378995375065 0.19279978324668204 1
0.8551693888299935 0.6394413901694238 1
0.7049507869038499 0.022906920270463597 1
0.35239043396493985 0.155949293328569 1
0.22539554691113223 0.4537848566714288 0
0.6030400080463197 0.11165666399034037 1
0.12386269654439154 0.49450645526079356 0
0.001227030375029094 0.7264430758557674 0
0.42884635750952455 0.9371272635521035 0
0.17631927311922682 0.9392233258994274 0
0.5414243298281721 0.45080351345719655 1
0.49145991586419246 0.6803900444694301 0
0.45137166487954783 0.32048412328504117 1
0.03153450486665027 0.41019515788537253 0
0.5506450162755965 0.19318818433511725 1
0.3475934718713454 0.9674639655726005 0
0.6333393947651514 0.9224417813248023 0
0.26670447410392395 0.44439546766784893 0
0.7411932346599818 0.7222964767320001 1
0.10166578973382377 0.6886377930879635 0
0.3999053180520751 0.9464203188748098 0
0.6376155451814745 0.9945486318996419 0
0.3208598848059033 0.6019733645703795 0
0.3218589983466001 0.9766072075744194 0
0.060543818638651395 0.911717873732292 0
0.4030662241737408 0.7411977655224697 0
0.8584114424141346 0.7631270476756015 1
0.8857605032501966 0.6467943110343403 1
0.6904764875429149 0.23890000746639506 1
0.2745149609332015 0.005202632936858465 0
0.18142554124172822 0.4371950020685986 0
0.17456896683649556 0.4208286756471362 0
0.4138677231627045 0.18118997811940007 1
0.6760411895501132 0.49514730067168244 1
0.482482256349297 0.7079380835865586 0
0.5462280352239874 0.23975734321853176 1
0.7879646377318802 0.3491297969360506 1
0.2275935690895744 0.2154255366276717 1
0.9982619478188622 0.43221402516841817 0
0.5449621518413037 0.9193589135090873 0
0.04130057542290668 0.057529405009182216 0
0.20994244822327474 0.92719786536014 0
0.5565006853580233 0.30704107515359114 1
0.37122348289642754 0.8671893055072001 0
0.6484574973301228 0.5609885237476232 1
0.010865407745658492 0.4424615498770201 0
0.8311036228129882 0.21566233753471173 0
0.7982826546812977 0.7136265024347997 1
0.1138423180581304 0.16470687389732896 0
0.2682063941351835 0.6239957461843619 0
0.5811502182102346 0.9143147910840853 0
0.6638374640237223 0.7999697763580726 0
0.5020963307462524 0.9159226627116352 0
0.7651941215925248 0.8847772881538594 0
0.3677306138424103 0.5911544482885716 0
0.01400925948167437 0.5194829472686191 0
0.8339577065516753 0.3488900888695022 1
0.5636351351813865 0.9269161152887784 0
0.8754839993101214 0.7736369316007076 1
0.8227825819209412 0.22976540496189085 0
0.9124905068921015 0.4019406327856883 0
0.46497261322656225 0.6024664265579518 0
0.985581431370819 0.6816856803144926 0
0.8391847730866122 0.9317889730095119 0
0.253364486727414 0.285051350480106 1
0.29165994538897144 0.25941579061728975 1
0.3921652805698411 0.3215755497353335 1
0.7363280850675675 0.3793327561518506 1
0.659841086435702 0.7161686472080343 1
0.00720205180432865 0.17856093738218398 0
0.664732759114748 0.1220664218468839 1
0.48321830983521236 0.9702863032718072 0
0.3633652265312104 0.9544220136154858 0
0.3919611224758115 0.18060394644091277 1
0.0921569117891757 0.20124486124198024 1
0.4258170642928906 0.5878714221330751 0
0.17965829193962485 0.4556393723785514 0
0.13530854694071673 0.08239140872441993 0
0.16954300372338824 0.9395736041321188 0
0.30762213267453276 0.7253942850740093 0
0.9598697741381532 0.7158449120798321 0
0.9875912879623917 0.7417466857321532 0
0.7446298732520447 0.5568132047135498 1
0.049262965644514864 0.30655564189107215 0
0.822671586356002 0.5214316443529193 1
0.2273584711651548 0.8927433693865149 0
0.807735119034161 0.13724345148879238 0
0.12164546684961267 0.1155179371164785 0
0.06980784184389233 0.22524330301308884 1
0.4516513683733183 0.24942692080126092 1
0.47123779041782976 0.6425057429895936 0
0.9310731290104154 0.8432495879717951 1
0.036035007370504545 0.5616645821533774 0
0.3639643270233345 0.5654987387125109 0
0.7362539521291869 0.06484358601106806 1
0.28853246090962326 0.2710066960567642 1
0.3520221155184734 0.9629913215955168 0
0.5040778936682501 0.39514334653633637 1
0.13703154245663368 0.2963616212063107 1
0.6098693673547424 0.9545493605396907 0
0.4453559601470027 0.43990816181694603 1
0.4237597422720041 0.6825524182312758 0
0.224784437902169 0.5624751778012925 0
0.04396582742581786 0.2995226659311978 0
0.2816079684282411 0.6913397413648681 0
0.8063333136090852 0.3637047762909901 1
0.6490330383843729 0.47443781339811103 1
0.19182485972208219 0.0055729359659120615 0
0.6884387328893969 0.4896737457186439 1
0.721850202191711 0.7110019133101094 1
0.11211931713305281 0.30501450218174747 0
0.853632270169355 0.7447947178195311 1
0.0006206168173694836 0.25810703541241325 0
0.5864020874509424 0.007926544478168802 0
0.816585147056379 0.4668572866576276 1
0.010030051801812248 0.9357364740841158 0
0.3778701153932229 0.5499647736508698 0
0.8875522172333847 0.30251472059062157 0
0.49871117735821235 0.46403632815584267 1
0.12623196928924052 0.7094428382100582 0
0.6674637200309282 0.0035072598518130324 0
0.2565229889294316 0.7927480117822527 0
0.7725428721460812 0.5235247500118804 1
0.03455080101757395 0.3498764571060963 0
0.7211082729762098 0.3599017442818792 1
0.7185608675091195 0.17184779853893398 1
0.8792281058743063 0.14764514593867112 0
0.8175391835684575 0.1734639452604171 0
0.6605084101957927 0.5027565388640699 1
0.8874430405061772 0.30958204192093935 0
0.5412678276961493 0.8677095708122732 0
0.46982927909067296 0.602550215090225 0
0.035291857258086964 0.9706647539733763 0
0.6694276631714395 0.2710432687830297 1
0.3074820958477143 0.9166476757146035 0
0.01861952594926907 0.21328594412417268 0
0.8643632863837011 0.020596615699112666 0
0.6939683151069831 0.751921492478308 1
0.5348297160416317 0.3111196864143306 1
0.8165112558713777 0.5903559996905539 1
0.4278757642424556 0.24858604878978882 1
0.6176207021276813 0.7249980518158555 0
0.6894703222018663 0.3174870760689608 1
0.6937919433777554 0.5105434784083245 1
0.7141617097333955 0.3338796465791985 1
0.12304744304963625 0.021383239879599548 0
0.6912561590570706 0.9665189383553113 0
0.5468325241989223 0.6199379319576981 1
0.5139422527108051 0.20191410103571497 1
0.08835611338128095 0.553322475754536 0
0.1363220967650873 0.5065169679482996 0
0.9290608615471 0.9256515128902493 1
0.18242597166687138 0.42808357364602206 0
0.44349757859557154 0.17335163885230223 1
0.6244305321328717 0.1355574275839434 1
0.34218241418997775 0.003910159648788414 0
0.9874013091329656 0.2627395001467556 0
0.22913936986130926 0.9306807290643533 0
0.09710556330745063 0.2106900353215301 1
0.33586478436414413 0.5775203525991076 0
0.2563978959025537 0.7857219283812545 0
0.23742917445483144 0.7598027380899742 0
0.8599588369656684 0.5899870587340654 1
0.17541377577673511 0.7243331528077487 0
0.652458308255908 0.6404472922373062 1
0.39985240564315333 0.7276542554077974 0
0.7658769278600148 0.7312807752460737 1
0.8413521587356354 0.11113823375825706 0
0.9021769994177328 0.23823406786724685 0
0.16437977282830935 0.9008271182530866 0
0.4986655314540369 0.05823822186955135 0
0.8509139302299115 0.7005597001686465 1
0.013769862083549684 0.44291842680424903 0
0.33779713765298847 0.0653529012238831 0
0.640873130993513 0.20924516142451072 1
0.4421729786919525 0.2209207118257556 1
0.908884189918876 0.739529675211196 1
0.2473636648690461 0.6675738516672887 0
0.9581991536974409 0.18038100924268566 0
0.879969172270087 0.555974905571675 1
0.7742875300351624 0.2357497160473951 1
0.12639599438737484 0.43421642138968597 0
0.7472002676410827 0.31096284260638735 1
0.16017249054094432 0.601339578218119 0
0.31987762814474097 0.5236617871365487 0
0.52241256299253 0.6988892843527739 0
0.05318058683641611 0.5575052940806914 0
0.8409355794759471 0.5090390120141002 1
0.3961094832634968 0.3271152757084075 1
0.48116444518601686 0.022446025478862285 0
0.6567465688823504 0.26825851196866374 1
0.38259621271693134 0.11942664697961075 1
0.551766948958234 0.5474888511865617 1
0.6670166100962687 0.7690164989911024 0
0.6914251373805733 0.40571683758192073 1
0.7127183554030603 0.8627919583581468 0
0.7482622916001318 0.5296913010187233 1
0.5484461929912994 0.7371287227046311 0
0.6001346824607324 0.1722714953686224 1
0.3643319236709477 0.5053441664978074 0
0.6511138540156904 0.8934573206935037 0
0.7407312848131923 0.9794046609774891 0
0.9165227085347407 0.2850092047292977 0
0.8580878907448639 0.524035795666993 1
0.7478921063125765 0.9146205008717423 0
0.5901775447079608 0.25894873672576646 1
0.014238419426888579 0.6966228548462157 0
0.48110690876801554 0.7451247530092847 0
0.017681837271946874 0.48876379058551106 0
0.887753051733031 0.7301299392263331 1
0.21059819399328808 0.446124520558275 0
0.7786468360505631 0.3212258447467876 1
0.9570872454007682 0.3274518942823317 0
0.6435960265302971 0.8714406505688278 0
0.5619312806609932 0.9053754253794105 0
0.3071191278210439 0.08514971890060026 0
0.4869346700295296 0.26885507720437035 1
0.2298580910882 0.6106439108706453 0
0.9971965983610519 0.7343522212616722 0
0.7170869331073477 0.4412509215599297 1
0.5100249460231886 0.7141314961050882 0
0.8907004792153134 0.6837169680066844 1
0.27808727481590984 0.42308186982875945 0
0.5658901140616885 0.9984789156754081 0
0.9100867245582229 0.6062048387809524 0
0.4243750657736859 0.9956026309464954 0
0.2894035723070134 0.29980757144609327 1
0.5122052617963482 0.010949935861266977 0
0.6846505159981187 0.28702231706153086 1
0.6756650617859375 0.4171652223353108 1
0.48820343926608895 0.8753973882675014 0
0.29155753627977765 0.6867565445329376 0
0.9639711215607589 0.6818575022858504 0
0.9783579750551884 0.05972556098968888 0
0.9908507173683259 0.5183750206687419 0
0.6827104035499902 0.3393012037599698 1
0.612512116509824 0.06333670296448529 1
0.5880849052405078 0.3219992537407386 1
0.6145102524759972 0.6935313499937252 0
0.3069797917150787 0.24931855889671797 1
0.7819528282380018 0.826579720446892 0
0.8307523487580573 0.512517614848697 1
0.7668549474498374 0.025046527187491216 0
0.9169279096200826 0.35104829236235785 0
0.9500415466256854 0.7965084821114369 0
0.34382842162936256 0.8681819366456703 0
0.5332398007227115 0.969613120167574 0
0.027695292146928424 0.451695385870916 0
0.4567350845192735 0.2822365806758507 1
0.3951214297106126 0.2508412092305712 1
0.5557127254816489 0.09402085870262657 1
0.3911091737021158 0.9010769003732709 0
0.47468207177332605 0.4869879317977777 1
0.6413806914354115 0.7264135432041385 0
0.033078369831813025 0.9771960612455508 0
0.9897379268616047 0.7719593160383922 0
0.6171942810250155 0.7280168231255798 0
0.49756139734171606 0.7115127691268228 0
0.7963318733778367 0.5247369560453602 1
0.01259913647746102 0.32942804256384556 0
0.6737770349716229 0.8595873424588638 0
0.28471073925873797 0.10359321108199994 0
0.1895826405283576 0.7021631500093576 0
0.31693204622983656 0.06740972759911204 0
0.06432435034942657 0.8651609657050053 0
0.5126769989690331 0.27515006512752443 1
0.3299481593142924 0.781550742031625 0
0.7868381421596281 0.38878434491172403 1
0.6433739296877655 0.28390621887129697 1
0.7837624471134201 0.13773964467557578 0
0.6897408332433259 0.09966772411709726 1
0.5399902622550538 0.281489240686325 1
0.2934728213403421 0.5128713663577951 0
0.3709663340455474 0.5525883335222898 0
0.2608012217890035 0.65696816400627 0
0.7366272790849749 0.10263469753201387 1
0.21840736861337554 0.29374353763352323 1
0.06047881913542419 0.03020533330983933 0
0.686452404505536 0.059027157399155636 1
0.45569986599879453 0.2733492577892614 1
0.4055592294950121 0.7224950999284081 0
0.855251001385078 0.8016921010445045 1
0.667627761324484 0.8183654206221642 0
0.8068536304472822 0.7839701799179511 1
0.9008280981710994 0.5083122339079531 0
0.22930171753926548 0.8545878912331942 0
0.0748625262442737 0.7040128910208454 0
0.035705028427407984 0.8757608851830467 0
0.9721720157319946 0.02693376714523437 0
0.8451183465848146 0.32968790946835935 0
0.8964924419455731 0.8714473714111027 1
0.85642471916563 0.001017295696591423 0
0.7811866012702469 0.2402824640850771 1
0.20420426768377678 0.970991281652761 0
0.8789652776224584 0.13505549098822506 0
0.5807406979532611 0.5779100565433488 1
0.6749464462635678 0.7955453907916482 0
0.45217910808912704 0.7298776663550036 0
0.07226698869493368 0.4978820039767429 0
0.713510237553457 0.7431541131500905 1
0.04543139141211803 0.1821787055496074 0
0.4375756159431012 0.5826811646766957 0
0.5839004234103949 0.4464877794906989 1
0.7760108936199466 0.24952276690621636 1
0.605991067790882 0.219629054744013 1
0.5869069435733857 0.2975328725139046 1
0.9059708460436803 0.6863137777521462 1
0.8492646988052805 0.4237619720306437 1
0.69504978297947 0.17502150233152217 1
0.24691374203533487 0.7065293675259445 0
0.6997115491869711 0.09039262487953639 1
0.9730978584369794 0.691422605432826 0
0.03613977599788753 0.9850297189765068 0
0.092904198412055 0.8507056581861784 0
0.9296923333882665 0.24386522039670766 0
0.7453360981201416 0.3543536838189829 1
0.9117620764055918 0.6616672249700934 1
0.06194967167708101 0.24051143621661886 1
0.05299927449197909 0.48505948348472216 0
0.9656081803884117 0.4708222742438398 0
0.31453950515391566 0.9609784032663251 0
0.5845926378213049 0.4803922428974425 1
0.19764589923466142 0.15018334854452856 1
0.006064191076484079 0.15694601187535767 0
0.7443556420289833 0.779767455061854 1
0.4450524458926968 0.5152233812028719 1
0.39031277528268676 0.18994453403893463 1
0.6396385631804089 0.5949571072838744 1
0.15116194752568266 0.6219218550958081 0
0.7985618775143541 0.19841208258330303 0
0.9615184473053705 0.15667813610223308 0
0.849309254191122 0.4570690057949115 1
0.9642277939661442 0.7790022715885399 0
0.016196518994449544 0.9460721985565981 0
0.23393636864168696 0.16200307304990436 1
0.7976859367413903 0.3153510204279543 1
0.01329931005588837 0.7682825763646264 0
0.4887884516820625 0.7500088742196401 0
0.9852276041763444 0.1896026691604444 0
0.09225834396357495 0.3121733088928362 0
0.09189260850967212 0.016981855834124166 0
0.6427126099804203 0.9639046888385644 0
0.9771023372274453 0.49672671332277574 0
0.037853557374621545 0.8871311166685548 0
0.9304817527915477 0.6359512369382241 0
0.20863355083114582 0.6867207000078147 0
0.806517658375779 0.011851822645241056 0
0.7667071426662931 0.8106567842111156 1
0.43834214989702164 0.9582129592710901 0
0.41987547875033815 0.19506776526132416 1
0.952332410896763 0.6223153516935321 0
0.6443888306461221 0.5254808646644479 1
0.21306843954359583 0.17924997802054488 1
0.9907461878490152 0.9485956801312899 0
0.334783488314221 0.149512587277821 1
0.21803925481255249 0.47844662140245975 0
0.6101941137390176 0.8350951814554065 0
0.5033215122819977 0.6396276169383455 0
0.9183243880888453 0.8657435893637676 1
0.9984957591763722 0.14831072821432095 0
0.2001331456780788 0.9801288230649334 0
0.08018503613329209 0.0841836511319165 0
0.7710531370413585 0.6370207683813348 1
0.2861795192909525 0.9220759975593554 0
0.8328059126501477 0.6221689992793238 1
0.3171918756371948 0.49677849475795727 0
0.2232066074496898 0.6221740593799246 0
0.6252147543109807 0.1809732931068211 1
0.5488533253344837 0.041844704286830535 0
0.39671750607431355 0.7951780635168485 0
0.4575368156940415 0.42789141590163776 1
0.6095747331443033 0.7999893187867704 0
0.5946404212035951 0.1175112014069439 1
0.03727667993802418 0.5998180465510793 0
0.6755766151329833 0.6827483014540591 1
0.7944229002722444 0.7981770549339069 1
0.37393717419388334 0.7381183291267163 0
0.28162096258795705 0.23629358807840237 1
0.8588769847758997 0.4252446984708084 0
0.16791203777736727 0.6558242347753909 0
0.1003406026040007 0.86387012173252 0
0.10888737106579328 0.38339847820409423 0
0.03713542540458851 0.31360744208252095 0
0.535758056517881 0.9593807593564735 0
0.2511996357546524 0.8618465440141418 0
0.9493612807249779 0.4548716857183874 0
0.6857439434908817 0.9012922664137922 0
0.4105146092154015 0.37019760856980943 1
0.4768771232872964 0.1802685807123042 1
0.48536634772015314 0.35512637658641877 1
0.7398758314327751 0.9319753423804512 0
0.45169090438421516 0.34541954481373394 1
0.16802603927464238 0.9560337649662487 0
0.7609650310876337 0.3685178167980423 1
0.6373699652688554 0.04093617440245741 1
0.04775275661387265 0.8889699917702276 0
0.793240207643168 0.8282498302553999 1
0.6188085421023056 0.5504961209238184 1
0.5765245402650676 0.24261241435409533 1
0.7292248718684659 0.9130509627558391 0
0.8867267818809318 0.8611608089507753 1
0.4887564344149908 0.5904787782561065 0
0.21138195700935283 0.28131763048186414 1
0.4039455180152448 0.7564155317337977 0
0.2794092667610804 0.3371451688050564 1
0.8374196292239081 0.3175836578208286 0
0.286839722876175 0.966057786357977 0
0.7603842787708234 0.9241297559127075 0
0.9140120585725084 0.033947756649151686 0
0.309400373775756 0.1752545266088482 1
0.9850280695930451 0.9794333492138311 1
0.43332867269891867 0.40609323330924224 1
0.2536935036909481 0.8358449981458815 0
0.9962679823089592 0.6049163101270117 0
0.07806849169603428 0.7865030116887797 0
0.07775934829261436 0.40574016985606576 0
0.04601948647030478 0.3059339568448045 0
0.21629416621390335 0.6305723576872246 0
0.3928869946502535 0.15700148288066101 1
0.23263701490149408 0.8393457671912371 0
0.31027877657992275 0.22205538293252047 1
0.17042464330960583 0.5002166208637635 0
0.3560215600773813 0.19748433430021073 1
0.35925469358567164 0.8442071454411405 0
0.3466337959155003 0.4866529585075906 0
0.28561706057159375 0.23836294761176768 1
0.7483453171524733 0.1959916496415307 1
0.13579478867462053 0.3360587695497383 0
0.6582185214654961 0.08699171299223027 1
0.8074555996308937 0.14372480883990765 0
0.09146113024827929 0.534849265603285 0
0.16819374074288582 0.6843191474136467 0
0.7082865685066742 0.7907308882939964 0
0.1483677557027281 0.5016254079449128 0
0.8449830230465911 0.1639631992849 0
0.8616713233880052 0.6814802206249951 1
0.24680119527393735 0.9253683011043056 0
0.6973834849325506 0.4755357813808678 1
0.9376760405495836 0.985299020909954 0
0.2089510433654486 0.5391082447180052 0
0.7234897966441841 0.44006599132266766 1
0.38861952812335065 0.3545705226530731 1
0.7376221382501438 0.10677836385732029 1
0.4409954846338914 0.7967783835373388 0
0.2807051671747828 0.782999510669121 0
0.9644745232741109 0.5356558562770715 0
0.9771078104954973 0.043940884173155 0
0.007340780345650092 0.7644290433611046 0
0.35097715840132365 0.5208185773986671 0
0.18429109953639286 0.08366001720404391 0
0.831201529836647 0.48012967866638684 1
0.966928514637236 0.49143997385003946 0
0.9157557030014112 0.8381670986777575 1
0.2303522712718313 0.8614178626718172 0
0.1561968079001615 0.5813153581342894 0
0.6359688094148904 0.231903316817475 1
0.6546944449730909 0.9799611070854978 0
0.3280321765321968 0.7333998574648409 0
0.21283631720992055 0.8105042756434624 0
0.19176517324754527 0.3970755455756879 0
0.6212001584670208 0.40305158958383097 1
0.30536206994299014 0.09707553766026258 0
0.3022242771691787 0.7766754198536714 0
0.8147014787975912 0.33198100277481335 1
0.10753365193021865 0.2269442816002019 1
0.8624314596940428 0.3961527993585157 0
0.7058006345654185 0.3865757955106152 1
0.7053474684193478 0.5894611723389614 1
0.7996658935472294 0.5283309006015853 1
0.17251194013943094 0.354361092829141 0
0.2336355007426011 0.9967303919583166 0
0.8249809786875514 0.9764337571622249 0
0.5252587207225309 0.9432179695939806 0
0.894841585529676 0.8692173922483882 1
0.23783578995509924 0.31816470287241977 1
0.8555726513269691 0.026232378766658057 0
0.4174524724832649 0.34283799055980224 1
0.2570209789024485 0.33378266910065185 1
0.13353373763941187 0.342228930106477 0
0.41081342843950414 0.38919584884615543 1
0.43401023167173564 0.48443728663404184 1
0.15307972246284257 0.7284782193631539 0
0.09182236268841855 0.7475427807138185 0
0.24432107139424375 0.44293564614047753 0
0.49113172913870234 0.9137600225985286 0
0.9646674454423507 0.6928576350966306 0
0.11965172670682728 0.8060544144823227 0
0.440079918785638 0.2974817936488487 1
0.020085785218629616 0.5445681884917266 0
0.3711190152103922 0.28907687593369435 1
0.36867427711446776 0.006326863790551505 0
0.991997956038065 0.5618575942492227 0
0.8569975663948367 0.7536959017374896 1
0.7198320897627187 0.33741444377597174 1
0.9083298791935546 0.29631114538596987 0
0.8631223023584368 0.5601537873018769 1
0.7065665864817811 0.0233112305531257 1
0.5389168907414361 0.02114871903564865 0
0.9472469227019108 0.5172835461331572 0
0.9880184683112936 0.8105004622723456 0
0.253743623990445 0.5716268971782016 0
0.7557064915224431 0.20502312678576592 1
0.8831652368134888 0.7700683350266099 1
0.33296144995197685 0.9850641606248518 0
0.3287623196055017 0.2329665201857097 1
0.37537280952872926 0.43858507069231273 1
0.24647607948819863 0.8154165122009145 0
0.09613227388900471 0.7462868872715314 0
0.9939059860775312 0.3480139678059312 0
0.5934029035017371 0.4128633026639381 1
0.2624928869838141 0.18796538352275077 1
0.5115330687192821 0.1868421787049325 1
0.5576259862724677 0.33941611655526194 1
0.16907640809905378 0.1798932126596002 1
0.34802199548341806 0.3740162996479057 1
0.5918975567961771 0.31550287123843906 1
0.40961086028009197 0.2817208451712599 1
0.508311141936818 0.07972475367444659 1
0.32160733699250194 0.09739656919824038 0
0.6763656294163832 0.03121783677757346 1
0.09206884288420236 0.029774024790744865 0
0.9794941348100002 0.6588679784909001 0
0.060119977577222254 0.5757470927591661 0
0.7875542007205006 0.9216480455382683 0
0.7255527477435969 0.3485798121239758 1
0.2428868215074803 0.43271147619827643 0
0.30316070850837346 0.12475365233427033 1
0.7770581296548761 0.09466017304837705 0
0.4792877032219006 0.40875612902581815 1
0.9131336478277187 0.7845053976819121 1
0.23056826673583197 0.3078931543375015 1
0.5519031118596102 0.4904595964351797 1
0.11485873261549916 0.8637674295737597 0
0.546646642365482 0.33338555010315946 1
0.9002023151516761 0.24082835720281198 0
0.31174553168808156 0.987676080730096 0
0.2415866191207662 0.19219858599246195 1
0.9383625657123404 0.2540427202000505 0
0.9919956253005894 0.201320941658418 0
0.17245833385496415 0.11535881938894897 0
0.37763287214965013 0.8295523014413727 0
0.28440092455883687 0.757553076405579 0
0.6400257321219363 0.1589381717335711 1
0.49039695457325444 0.8653397191817822 0
0.7808334885740318 0.3432825352045471 1
0.812917660163353 0.4048841118416757 1
0.43022479366355865 0.7858937664180037 0
0.05548320024467752 0.09421723875026496 0
0.3470268400944827 0.4567558365499177 1
0.6298913722491016 0.3988337797489852 1
0.6077460135215851 0.28997175577320694 1
0.018440176528172154 0.6044138498680626 0
0.6868245102652298 0.7746810294807104 0
0.09311395611488622 0.08654605244190046 0
0.827229653705629 0.5429161019090154 1
0.9702196598230822 0.10171184294670059 0
0.7696356272040306 0.3572282914654383 1
0.9400249769639135 0.9787313622914434 0
0.5936897368538173 0.03981780283895843 0
0.1494302463188589 0.9410487699492165 0
0.617922315984254 0.7446367322095091 0
0.8802034292350936 0.5395061706369902 1
0.1676874744844429 0.8766241674780766 0
0.3239909619793132 0.908225279479801 0
0.8839439994935977 0.23841445842942813 0
0.11988500671521243 0.49623324364454907 0
0.8784278548986937 0.5367959863629544 1
0.6860385600844774 0.7732838157355973 0
0.45069475529538916 0.3906199298200016 1
0.9579929966491056 0.1477498188802381 0
0.8635621690629529 0.9224501908250256 0
0.11722076170776083 0.3928118005662439 0
0.20661150388908694 0.2001788139209736 1
0.22411689294001816 0.060845957035832496 0
0.11642265158557959 0.43971966376495353 0
0.1359230546209572 0.8321038131150487 0
0.9378304635214597 0.3608791373858241 0
0.9223917726300622 0.5912230884290299 0
0.8656088310745174 0.05432785582862653 0
0.0751474082350434 0.7916468588864012 0
0.2758735018729177 0.8797774612534688 0
0.4093778361640918 0.42154556171405866 1
0.9634870505114361 0.6186622330610902 0
0.48172387507263814 0.08720082486843134 1
0.1735449335253023 0.04704636223439187 0
0.3649965302397437 0.04799691375692855 0
0.1721623053937223 0.6882084936415577 0
0.22561535845469446 0.8490953139871604 0
0.29355783463614005 0.8677743065117955 0
0.913168635037414 0.5411846823351758 0
0.26904930917664804 0.21877755610553493 1
0.03426816490159342 0.7475985724898081 0
0.7260499545852975 0.9452603262068437 0
0.08128355705316662 0.811200395723375 0
0.20213877135270394 0.06437341936906955 0
0.953790095490486 0.3393185001386083 0
0.8442039569804144 0.8965349413116087 0
0.5605178713747168 0.8669993317288043 0
0.30416235045078777 0.6778314010821584 0
0.23820177192267264 0.10292316779946169 0
0.17311400112989447 0.30319795622489687 1
0.80870384615344 0.4746534850907367 1
0.17145532014021403 0.10222294393757471 0
0.010723636558082164 0.9018009824288002 0
0.47488360486869463 0.7157246901249501 0
0.9495710715922119 0.8399093037857717 1
0.5493061961960287 0.8847232345688973 0
0.3247408577429178 0.5565765092425706 0
0.008342003290552666 0.9688203327641625 0
0.5999369465656152 0.39614337786110454 1
0.05698237032894899 0.07354611268622734 0
0.10353556533580952 0.0498729841569959 0
0.15877715319889518 0.3484358222864434 0
0.4503543974241102 0.7610927984359006 0
0.07488818395478006 0.9471172879614507 0
0.7687398537540692 0.8482603609155938 0
0.4713194327912655 0.5499977276853194 1
0.42107471771804283 0.0804360529330415 0
0.35479231811777895 0.059203713815624344 0
0.14498742549161078 0.006152417439807533 0
0.04130708818985306 0.44963669970679954 0
0.9993115999430591 0.7374078243845196 0
0.13873708287051653 0.32753919232275597 0
0.9922078763631904 0.47860184544861784 0
0.9586858218368199 0.4201170593114191 0
0.7201155970805303 0.6544011909655357 1
0.4121747221727137 0.7150379923424958 0
0.5381033180001897 0.2330394777251765 1
0.7292011376099796 0.05157155471580259 1
0.4751978841156268 0.7841718218851044 0
0.32854051282762703 0.9384038051069867 0
0.987431874600324 0.16038357702529224 0
0.7125012724073647 0.2902011718367025 1
0.5206475359405165 0.049575271495831935 0
0.6132313085844306 0.5582122405308614 1
0.40258589815331497 0.8839057639208231 0
0.3021071110433785 0.8014643961222063 0
0.20034344291649206 0.9894699090433511 0
0.7709264744469707 0.7110275432765882 1
0.24034050045988442 0.6996715245969419 0
0.1725479817457264 0.7883490035205656 0
0.7558150868497137 0.0882498465701385 1
0.9479950676461039 0.11723745675315646 0
0.45496680708367254 0.9090699985005266 0
0.8286378975078522 0.8644227360940058 0
0.6553845561059546 0.3194034640232366 1
0.933228000529317 0.5014879252578947 0
0.9743240477886644 0.22482619642001767 0
0.8721254777970531 0.4217010592277472 0
0.809497686361261 0.372611947916225 1
0.5408576531823891 0.9980480506415612 0
0.5762672341844635 0.7934416546096267 0
0.5094875400801886 0.055988541240867364 0
0.562638250790976 0.8731531582048748 0
0.6127862041131396 0.8852377362523811 0
0.073011289429799 0.6624585216900564 0
